FAM19A1_68539146	0.0397238
FAM208A_56629790	0.0432416
FAM3D_58642595	0.0290293
FAM3D_58646331	0.0325984
FAM3D_58653428	0.024609
FANCD2_10042199	0.0585825
FANCD2_10043048	0.025456
FANCD2_10097774	0.132745
FBLN2_13615330	0.010268
FBLN2_13616045	0.010268
FBLN2_13626322	0.0437068
FBLN2_13630497	0.0129668
FBLN2_13630502	0.0129668
FBLN2_13636293	0.0134189
FBLN2_13637303	0.01672
FBXL2_33374499	0.0151296
FBXO45_196571103	0.0670054
FBXO45_196582128	0.0878284
FETUB_186650686	0.0383578
FGD5_14911998	0.0328216
FGD5_14918558	0.0150725
FGD5_14920103	0.0219864
FGD5_14926428	0.0571193
FHIT_59933315	0.100565
FHIT_60000109	0.100565
FHIT_60014291	0.0921942
FHIT_60276905	0.0921942
FHIT_60480118	0.0921942
FHIT_60576067	0.109936
FHIT_60795414	0.109936
FLNB_58099043	0.138951
FLNB_58115825	0.0350038
FLNB_58120746	0.0325802
FLNB_58124076	0.0400343
FLNB_58147342	0.0183449
FLNB_58157760	0.0998404
FLNB_58162273	0.0812065
FNDC3B_172328808	0.0595015
FOXP1_70963480	0.278759
FOXP1_71042271	0.427767
FOXP1_71047172	0.558971
FOXP1_71049312	0.558971
FOXP1_71151037	0.209479
FOXP1_71283655	0.0252827
FOXP1_71433835	0.178557
FOXP1_71555316	0.157285
FOXP1_71559481	0.157285
FOXP1_71575815	0.157285
FRMD4B_69197138	0.0320277
FXR1_180948272	0.216332
FYCO1_45921874	0.0218975
FYCO1_45928655	0.0433328
FYCO1_45929477	0.0433328
FYCO1_45961622	0.017871
FYCO1_45964510	0.0193478
FYCO1_45975510	0.0216788
FYTTD1_197751675	0.0800857
GABRR3_98020744	0.0723019
GABRR3_98023792	0.0723019
GALNT15_16226981	0.0484374
GBE1_81496335	0.0729526
GBE1_81691610	0.0918564
GFM1_158648204	0.0402074
GFM1_158664159	0.0517428
GFM1_158685765	0.0741025
GHRL_10288972	0.00819939
GHSR_172445794	0.0658848
GK5_142169073	0.0615332
GK5_142212452	0.0717835
GLB1_33003925	0.0533473
GLB1_33021891	0.0989634
GLB1_33047993	0.0344447
GLB1_33053090	0.0239145
GLB1_33057801	0.0247632
GLB1_33059007	0.033341
GLB1_33068970	0.0381968
GNAI2_50245655	0.0893859
GNAT1_50192538	0.0338916
GNB4_179418931	0.061741
GOLGA4_37286455	0.0682373
GOLGA4_37288056	0.0682373
GOLGA4_37301392	0.0790146
GOLGA4_37333955	0.0687961
GOLGA4_37343723	0.0870117
GOLIM4_168028529	0.0378946
GOLIM4_168032226	0.0473178
GOLIM4_168047196	0.0502657
GORASP1_39099838	0.00798003
GORASP1_39105888	0.0143315
GPD1L_32144308	0.0406961
GPD1L_32165293	0.0361544
GPR156_120169560	0.087729
GPR156_120177209	0.0582667
GPR156_120180241	0.0582667
GPR156_120192562	0.0896266
GPR171_151199561	0.0503846
GPR87_151296527	0.0623607
GRAMD1C_113941150	0.0868992
GRIP2_14502368	0.0446044
GRIP2_14509053	0.0315946
GRIP2_14509249	0.0315946
GRIP2_14509586	0.0315946
GRIP2_14511585	0.014313
H1FOO_129543514	0.0266626
H1FOO_129547262	0.0266626
H1FOO_129550176	0.013613
HACD2_123495142	0.109315
HACL1_15565347	0.0527353
HACL1_15584197	0.0475199
HCLS1_121635572	0.0473465
HCLS1_121637442	0.0900621
HDAC11_13503504	0.0142318
HEG1_124999325	0.0777934
HEMK1_50576927	0.0865722
HGD_120628896	0.150154
HGD_120634445	0.143611
HGD_120644988	0.287303
HGD_120679184	0.209305
HHATL_42698562	0.0873933
HLTF_149048513	0.0731702
HMCES_129304488	0.032529
HPS3_149142298	0.0563129
HPS3_149148928	0.0536873
HPS3_149161096	0.0510691
HPS3_149170342	0.0572678
HRASLS_193267716	0.0744289
HTR3C_184053679	0.0530286
HTR3D_184035521	0.063234
HTR3D_184037830	0.039927
HYAL1_50300875	0.0379786
HYAL1_50301355	0.0690266
IFT122_129450998	0.245419
IFT122_129451626	0.245419
IFT122_129470930	0.0630257
IFT122_129485489	0.0681764
IFT122_129486713	0.0681764
IFT122_129489018	0.0430486
IFT122_129497660	0.142316
IFT57_108164856	0.190306
IFT57_108217261	0.0589255
IFT80_160271568	0.127109
IFT80_160330598	0.167417
IFT80_160380455	0.108875
IGF2BP2_185646820	0.0183512
IGF2BP2_185648677	0.0121201
IGF2BP2_185654860	0.037429
IGF2BP2_185656247	0.037429
IGF2BP2_185657759	0.0193945
IGSF10_151451271	0.0289553
IL17RC_9923837	0.0414857
IL17RC_9932571	0.0335541
IL17RD_57102292	0.0320108
IL17RD_57104441	0.0301891
IL17RD_57169819	0.0823365
IL17RE_9909127	0.0216502
IL17RE_9912050	0.0420153
IL1RAP_190623776	0.170393
IL20RB_136984403	0.0666884
IL20RB_136986914	0.0666884
IL20RB_136987016	0.0666884
IL20RB_136994591	0.0721705
IL20RB_136995115	0.0721705
IL5RA_3100307	0.0386622
IL5RA_3109592	0.0429154
IMPG2_101243268	0.0591272
IMPG2_101272450	0.128626
IMPG2_101275417	0.073574
IMPG2_101275469	0.073574
IP6K1_49735594	0.0379681
IQCB1_121771220	0.0993002
IQCB1_121795704	0.126845
IQCG_197890069	0.0301011
IQCG_197938456	0.0663395
IQSEC1_12912470	0.0191466
IQSEC1_12916815	0.00794463
IQSEC1_12938759	0.0205208
IQSEC1_12938959	0.0205208
IQSEC1_12939650	0.0205208
IRAK2_10211893	0.0463697
IRAK2_10219636	0.0476169
IRAK2_10222538	0.0402498
IRAK2_10234383	0.054992
IRAK2_10235229	0.0607407
IRAK2_10235280	0.0607407
IRAK2_10238260	0.0607407
IRAK2_10238746	0.0607407
ISY1_129131268	0.0188926
ISY1_129157353	0.0625911
ISY1_129159758	0.0286843
ITGA9_37472270	0.040037
ITGA9_37501603	0.0227256
ITGA9_37526267	0.0593117
ITGA9_37527068	0.0593117
ITGA9_37746922	0.142075
ITGA9_37783501	0.0762291
ITGB5_124773220	0.0518075
ITGB5_124812806	0.0408186
ITGB5_124814826	0.0408186
ITGB5_124815862	0.0408186
ITGB5_124841686	0.0373368
ITGB5_124842803	0.0373368
ITIH1_52781795	0.0284155
ITIH3_52800963	0.0411628
ITIH4_52817807	0.0141843
ITPR1_4669551	0.0385599
ITPR1_4669557	0.0385599
ITPR1_4681343	0.0240595
ITPR1_4686708	0.00944982
ITPR1_4692720	0.0267921
ITPR1_4702333	0.0127476
ITPR1_4704625	0.0220333
ITPR1_4760295	0.075672
ITPR1_4770574	0.0286136
ITPR1_4773079	0.0286136
ITPR1_4794863	0.0519942
ITPR1_4806101	0.0514438
KALRN_124659680	0.0865126
KALRN_124665977	0.0786779
KALRN_124697454	0.0722468
KALRN_124701254	0.0335115
KALRN_124716119	0.0401798
KAT2B_20099070	0.0655816
KCNAB1_156532431	0.0337828
KIAA1143_44755689	0.15465
KIAA1143_44755700	0.15465
KIAA1257_128988050	0.0143419
KIAA1524_108570666	0.190013
KIF15_44800544	0.0681769
KIF15_44806094	0.0506022
KIF15_44813331	0.0470052
KIF15_44841977	0.047324
KIF15_44845201	0.270928
KIF9_47234957	0.127486
KIF9_47235298	0.127486
KIF9_47236264	0.0274164
KIF9_47237867	0.126799
KIF9_47268549	0.0690415
KLF15_126343996	0.017724
KLF15_126345835	0.017724
KLF15_126350134	0.017724
KLF15_126351473	0.017724
KLF15_126351613	0.017724
KLHL18_47321905	0.0685108
KLHL18_47332410	0.0322717
KLHL18_47334056	0.0211531
KLHL18_47340291	0.0527543
KLHL18_47340323	0.0527543
KLHL40_42687367	0.0389074
KPNA1_122449036	0.136873
KPNA1_122462939	0.0629592
KPNA4_160520870	0.0651318
KRBOX1_42941713	0.0252579
KY_134605230	0.0139332
KY_134622917	0.0296572
KY_134626209	0.0906698
KY_134626341	0.0906698
KY_134646363	0.0993131
LAMB2_49130050	0.0527877
LAMP3_183139697	0.0319561
LARS2_45480385	0.041006
LARS2_45485497	0.041006
LARS2_45489998	0.0126268
LARS2_45493932	0.0224276
LARS2_45517501	0.0105234
LARS2_45542635	0.01215
LHFPL4_9502854	0.0639828
LIMD1_45660716	0.0387702
LIMD1_45668950	0.026541
LIMD1_45672559	0.026541
LIMD1_45672572	0.026541
LIMD1_45674194	0.0165281
LIPH_185509002	0.042068
LIPH_185511146	0.042068
LIPH_185515002	0.0688228
LIPH_185515016	0.0688228
LMCD1_8549170	0.0445322
LMLN_197975596	0.0735366
LMLN_197982367	0.0675899
LMLN_197994491	0.107148
LMLN_198036212	0.0463777
LMOD3_69121059	0.0512003
LPP_188475685	0.0782968
LPP_188519786	0.0649132
LPP_188872543	0.167415
LRCH3_197838466	0.136881
LRCH3_197844260	0.0582571
LRCH3_197852934	0.102874
LRIG1_66384350	0.00866159
LRIG1_66400624	0.0510471
LRRC2_46540612	0.0327794
LRRC31_169851151	0.0496737
LRRC31_169865721	0.0354935
LRRC58_120332863	0.0589933
LRRFIP2_37069246	0.0965859
LRRFIP2_37077929	0.065424
LRRFIP2_37093579	0.0821546
LRRFIP2_37117045	0.0814906
LRTM1_54919555	0.0427235
LRTM1_54925358	0.0360108
LSG1_194657867	0.103812
LSG1_194670297	0.0144901
LTF_46443716	0.0156148
LTF_46449017	0.0218923
LTF_46463086	0.0218705
LXN_158672075	0.0353391
LYZL4_42404209	0.0427126
MAATS1_119710815	0.0748412
MAGI1-IT1_65930074	0.0701911
MAGI1_65358646	0.51019
MAGI1_65432629	0.0363894
MAGI1_65449650	0.0871598
MAGI1_65451534	0.0871598
MAGI1_65930074	0.0701911
MAGI1_65960024	0.0683166
MAP3K13_185434539	0.0864172
MAP3K13_185435867	0.0864172
MAP3K13_185440320	0.131306
MAP3K13_185464619	0.0567815
MAP3K13_185473993	0.0268137
MAP4_47853531	0.0445599
MAP4_47854492	0.0445599
MAP4_47868650	0.0794848
MAP4_47871329	0.0233905
MAP4_47921024	0.0782515
MAP4_48070761	0.11105
MAP6D1_183820099	0.0478671
MAP6D1_183821891	0.0478671
MAPKAPK3_50641433	0.057811
MASP1_187224687	0.0206604
MASP1_187253468	0.0226891
MASP1_187290567	0.177584
MBD4_129438251	0.0514862
MCCC1_183035466	0.0407818
MCCC1_183047278	0.0714584
MCCC1_183051718	0.0714584
MCF2L2_183193232	0.0462165
MCF2L2_183223910	0.0503429
MCF2L2_183291719	0.0545957
MCF2L2_183311298	0.0698463
MCF2L2_183318323	0.074457
MCF2L2_183318328	0.074457
MCM2_127606458	0.0447169
MCM2_127608327	0.00958568
MCM2_127615815	0.0138232
MED12L_151121537	0.0379317
MED12L_151124360	0.0958091
MED12L_151158866	0.0233004
MED12L_151162534	0.00888288
MED12L_151163291	0.00888288
MED12L_151163754	0.00888288
MED12L_151372188	0.100621
MELTF_197027365	0.0293153
MFN1_179351249	0.0581114
MFN1_179358030	0.0938611
MFN1_179375820	0.0694012
MFN1_179387693	0.0427057
MFN1_179391204	0.0450467
MFSD1_158802373	0.0228677
MFSD1_158808955	0.0468338
MFSD1_158821177	0.0547803
MFSD1_158825686	0.061676
MGLL_127693309	0.0123018
MGLL_127721663	0.0780885
MINDY4B_150900115	0.0548484
MLF1_158604064	0.100405
MLH1_37042105	0.0297689
MLH1_37044276	0.0870709
MLH1_37044706	0.0870709
MLH1_37045171	0.0870709
MLH1_37045365	0.0870709
MLH1_37049974	0.0259189
MME_155171342	0.0411567
MON1A_49911416	0.0374072
MORC1_108983987	0.0884243
MORC1_109033506	0.0152168
MORC1_109064404	0.0756459
MORC1_109098386	0.0424943
MORC1_109112628	0.0510364
MRAS_138398730	0.0393751
MRAS_138399795	0.0393751
MRPL3_131494099	0.0445153
MRPL3_131498387	0.0317012
MRPL3_131498457	0.0317012
MRPL47_179597284	0.0671011
MRPL47_179601282	0.0346416
MRPS25_15057274	0.0788543
MRPS25_15064495	0.0469426
MST1R_49890095	0.0296415
MTMR14_9649826	0.0371576
MTMR14_9656913	0.0348928
MTMR14_9660053	0.0348928
MTMR14_9667414	0.0403547
MTMR14_9669594	0.100163
MTMR14_9683810	0.021806
MTMR14_9690678	0.0695913
MTMR14_9698011	0.0607775
MTMR14_9698209	0.0607775
MUC13_124908891	0.0286825
MUC20_195727381	0.0615534
MUC4_195749121	0.0790877
MUC4_195749277	0.0790877
MUC4_195759402	0.0341547
MUC4_195770934	0.0422398
MYH15_108382458	0.140341
MYH15_108389813	0.0475419
MYH15_108393579	0.167468
MYH15_108437777	0.0491384
MYH15_108492235	0.0683966
MYLK_123619505	0.128492
MYLK_123631817	0.0431323
MYLK_123665779	0.028727
MYLK_123687632	0.0662021
MYLK_123697773	0.0681964
MYLK_123737587	0.0184767
MYLK_123737842	0.0184767
MYLK_123832184	0.0599695
MYLK_123879617	0.0509792
MYLK_123880789	0.0509792
MYRIP_40256890	0.191077
MYRIP_40257344	0.191077
NAA50_113723169	0.0602984
NBEAL2_47000593	0.0161779
NBEAL2_47003456	0.025413
NDUFB5_179622980	0.0794504
NEK10_27115008	0.0711368
NEK10_27202025	0.0516576
NEK4_52745798	0.0837425
NEK4_52752790	0.290054
NEK4_52766618	0.0565731
NEPRO_113015646	0.0719775
NGLY1_25731937	0.12036
NGLY1_25739409	0.0503673
NGLY1_25739882	0.0773181
NGLY1_25744576	0.0773181
NGLY1_25745402	0.0773181
NISCH_52455218	0.0944602
NISCH_52455419	0.0944602
NIT2_100335683	0.0566161
NIT2_100336609	0.0566161
NIT2_100354439	0.0305355
NLGN1_174060993	0.0963753
NLGN1_174280199	0.0229807
NME9_138325034	0.0234662
NPHP3-ACAD11_132707741	0.0429685
NPHP3-ACAD11_132710676	0.0576921
NR1D2_23947903	0.0911628
NR1D2_23959643	0.0683151
NR1I2_119808203	0.0157095
NR1I2_119809223	0.0157095
NR2C2_15034059	0.0156888
NR2C2_15035588	0.0467875
NT5DC2_52533501	0.0699912
NUP210_13322870	0.051033
NUP210_13325998	0.0180825
NUP210_13332864	0.0140772
NUP210_13333220	0.0140772
NUP210_13342231	0.0103359
NUP210_13347089	0.0357609
NUP210_13372722	0.00777685
NUP210_13374094	0.00906626
NUP210_13374818	0.00906626
NUP210_13391487	0.0193966
NUP210_13394693	0.0193966
NXPE3_101817554	0.0763648
NXPE3_101817697	0.0763648
OGG1_9751733	0.043409
OPA1_193618546	0.305109
OPA1_193618561	0.305109
OSBPL10_31754052	0.0527175
OTOL1_161501282	0.182092
OTOL1_161502549	0.0319116
OXNAD1_16287954	0.0840905
OXNAD1_16298631	0.0814971
OXSR1_38195376	0.0948243
OXSR1_38197240	0.0948243
OXSR1_38216857	0.0470588
OXSR1_38234759	0.126288
OXSR1_38240351	0.0632204
OXSR1_38250567	0.0372522
P3H2_189960628	0.0207862
PAK2_196787389	0.0982351
PAK2_196807119	0.0795498
PARL_183835237	0.0430713
PARP14_122695098	0.0486683
PARP14_122695265	0.0486683
PARP14_122698864	0.0424076
PARP14_122705742	0.0561351
PARP14_122715874	0.0247896
PARP14_122716553	0.0247896
PARP14_122722798	0.0907457
PARP15_122611644	0.074816
PARP15_122619690	0.0246258
PARP15_122620593	0.0361681
PARP15_122630219	0.0700982
PARP15_122632084	0.0700982
PARP3_51943646	0.0182745
PARP9_122530631	0.0716983
PARP9_122531121	0.0716983
PARP9_122550860	0.0468031
PARP9_122554274	0.0756444
PBRM1_52556003	0.524065
PBRM1_52560192	0.524065
PBRM1_52589297	0.171688
PBRM1_52605978	0.061931
PBRM1_52639933	0.0611887
PBRM1_52651289	0.0572289
PCCB_136251341	0.0525522
PCCB_136253943	0.0525522
PCCB_136254117	0.0525522
PCCB_136258902	0.0454669
PCCB_136297786	0.0431331
PCCB_136327873	0.0243707
PCCB_136327961	0.0243707
PCNP_101585170	0.0608684
PCOLCE2_142832471	0.0740934
PCYT1A_196286565	0.0755881
PDCD6IP_33854458	0.0761198
PDCD6IP_33856295	0.102462
PDCD6IP_33857097	0.102462
PDIA5_123102375	0.0478509
PDIA5_123102693	0.273801
PDIA5_123107924	0.0578442
PDIA5_123113399	0.0269682
PDIA5_123121414	0.0719248
PDIA5_123122709	0.0719248
PDIA5_123123570	0.0719248
PDIA5_123146327	0.0149897
PDIA5_123147778	0.0149897
PDIA5_123159518	0.0934771
PEX5L_179809196	0.0533417
PEX5L_179809868	0.0450061
PEX5L_179812308	0.0437368
PFKFB4_48523930	0.0136505
PFKFB4_48553862	0.03776
PHC3_170098896	0.184002
PHC3_170125961	0.1821
PHC3_170135109	0.0829235
PHC3_170180955	0.110995
PHF7_52413514	0.048906
PHLDB2_111949307	0.135388
PHLDB2_111953660	0.0563829
PHLDB2_111966376	0.051504
PHLDB2_111966439	0.051504
PIK3CB_138683882	0.044779
PIK3CB_138686881	0.140693
PIK3CB_138704316	0.115098
PIK3CB_138741474	0.0685821
PIK3R4_130682791	0.0191136
PIK3R4_130743746	0.0577218
PLA1A_119620907	0.0299558
PLA1A_119628571	0.0335248
PLCD1_38017668	0.0223218
PLCD1_38018240	0.0223218
PLCD1_38020609	0.051566
PLCH1_155550907	0.0294435
PLCH1_155584578	0.03454
PLCH1_155584888	0.03454
PLD1_171603718	0.0509233
PLD1_171608300	0.0625111
PLD1_171661761	0.0500348
PLD1_171695862	0.0667675
PLD1_171709940	0.0357002
PLD1_171732019	0.0519813
PLS1_142665030	0.109064
PLS1_142694370	0.204575
PLS1_142695546	0.0735932
PLSCR1_146525251	0.045294
PLSCR2_146451852	0.0110227
PLXNA1_126990229	0.00719424
PLXNA1_126998469	0.0339916
PLXNA1_127004547	0.0112658
PLXNA1_127006944	0.00849506
PLXNA1_127006960	0.00849506
PLXNA1_127023046	0.0425274
PLXNB1_48406267	0.0214463
PLXND1_129557355	0.049348
PLXND1_129566259	0.0412711
PLXND1_129576547	0.0541666
PLXND1_129580678	0.0223678
PLXND1_129587871	0.0252151
POC1A_52123532	0.022811
POC1A_52130627	0.0491725
POC1A_52140756	0.029939
POC1A_52142408	0.029939
POC1A_52148568	0.0391074
PODXL2_127668352	0.0290207
PODXL2_127668823	0.0395193
PODXL2_127669697	0.014251
POLQ_121468898	0.070966
POLQ_121471398	0.070966
POLQ_121495369	0.332812
POLQ_121525436	0.12353
PPP2R3A_136103764	0.0623371
PPP4R2_73035160	0.0563454
PRICKLE2_64152818	0.059478
PRICKLE2_64157851	0.0130132
PRICKLE2_64158384	0.0130132
PRICKLE2_64159207	0.0130132
PRICKLE2_64160288	0.0586909
PROS1_93932739	0.0976373
PROS1_93945187	0.0976373
PROS1_93947919	0.0976373
PRRT3_9950502	0.0881591
PSMD6_64022073	0.0215803
PTPN23_47397382	0.0963882
PTPN23_47399068	0.0963882
PTPRG_62256080	0.163516
PTPRG_62256201	0.163516
PTPRG_62280949	0.152806
PXK_58402571	0.0362538
PXK_58404725	0.0491243
PXYLP1_141292240	0.0308417
QARS_49102773	0.0185894
QTRT2_114057653	0.0659451
QTRT2_114060283	0.0659451
RAB6B_133840838	0.0153689
RAB7A_128805433	0.0945831
RAB7A_128808826	0.0435828
RABL3_120690526	0.0927858
RAD18_8889310	0.117197
RAD54L2_51564477	0.114198
RAD54L2_51636486	0.224805
RAD54L2_51637773	0.0692406
RAD54L2_51642027	0.0460279
RAD54L2_51645407	0.0735291
RAD54L2_51660258	0.0402657
RAF1_12610653	0.0677754
RARB_25594158	0.105286
RASA2_141559349	0.39946
RASA2_141576724	0.111666
RASA2_141576736	0.111666
RASA2_141611243	0.0812477
RASSF1_50331879	0.0771606
RBM5_50089544	0.0891501
RBM5_50096306	0.0718872
RBM5_50105867	0.0524522
RBM6_49992602	0.133752
RBM6_50049980	0.0530562
RBM6_50063127	0.0549141
RBM6_50067558	0.0831294
RBP1_139518206	0.0718459
RBSN_15077327	0.0294758
RETNLB_108756417	0.0169319
RETNLB_108756762	0.013766
RFC4_186796997	0.0617254
RFT1_53092715	0.0738243
RFT1_53115100	0.0614712
RFT1_53126430	0.049516
RHO_129530143	0.0138714
RIOX2_97951517	0.0301661
RNF123_49703995	0.0184746
RNF168_196484135	0.0550265
ROBO1_78629076	0.0235333
ROBO2_77559359	0.168532
ROBO2_77559364	0.168532
ROBO2_77562356	0.168532
ROBO2_77590465	0.145089
RP11-231I13.2_70312474	0.206529
RP11-298C2.1_71283655	0.0252827
RP11-383G6.3_142470768	0.152273
RP11-509I21.2_46617602	0.0488899
RP11-949J7.8_49425729	0.0708559
RP13-794C1.1_48461012	0.0517307
RP5-966M1.6_52832518	0.0355878
RPN1_128624354	0.0562852
RPN1_128645171	0.0710108
RPP14_58308170	0.0246327
RPSA_39411861	0.0905339
RRP9_51933781	0.0158261
RRP9_51938283	0.0163308
RTP2_187701092	0.00964578
RTP4_187369355	0.0230571
RTP4_187369537	0.0230571
RTP4_187370184	0.0230571
RTP4_187370261	0.0230571
RUBCN_197681549	0.0335567
RUBCN_197683942	0.0360279
RUVBL1_128099585	0.0940515
RUVBL1_128121604	0.0256642
RUVBL1_128122148	0.0256642
RYK_134201235	0.0388118
SATB1_18381106	0.230605
SATB1_18383208	0.230605
SATB1_18395063	0.325269
SCAP_47415408	0.0127197
SCAP_47418843	0.0189731
SCAP_47420331	0.0194982
SCAP_47424486	0.0133829
SCAP_47430895	0.0796134
SCN10A_38702237	0.0536197
SCN10A_38713605	0.0835734
SCN10A_38751049	0.0521337
SCN10A_38792359	0.0311718
SCN11A_38875406	0.0842895
SCN11A_38895764	0.0220585
SCN11A_38904723	0.0335423
SCN11A_38908440	0.0187059
SCN5A_38552489	0.0311232
SCN5A_38566101	0.022077
SCN5A_38566261	0.022077
SCN5A_38584148	0.0531486
SCN5A_38586495	0.0228417
SCN5A_38587794	0.0620324
SCN5A_38600059	0.0878863
SCN5A_38603025	0.0878863
SCN5A_38605032	0.0178992
SCN5A_38606305	0.0241404
SCN5A_38608765	0.0198716
SCN5A_38608771	0.0198716
SCN5A_38612703	0.161336
SEC13_10304643	0.0298302
SEC13_10315679	0.0337126
SEC62_169968590	0.099486
SELENOK_53891256	0.0406689
SELENOT_150626358	0.0368166
SEMA3B_50271635	0.0907347
SEMA3F_50176240	0.0888885
SEMA3F_50177327	0.139857
SEMA3F_50184135	0.0155813
SEMA3F_50186520	0.0437424
SEMA3F_50187013	0.0618413
SEMA5B_122945410	0.133509
SEMA5B_122946155	0.133509
SENP7_101327193	0.0338454
SENP7_101365116	0.0463456
SETD2_47063608	0.0557618
SETD5_9466320	0.169718
SETMAR_4315566	0.05994
SFMBT1_52918835	0.043403
SFMBT1_52923305	0.0504682
SFMBT1_52928771	0.0578168
SFMBT1_52929353	0.0578168
SFMBT1_52930846	0.0532569
SH3BP5_15266313	0.0285963
SH3BP5_15269255	0.0285963
SHOX2_158100096	0.100961
SHQ1_72813192	0.0842607
SHQ1_72821625	0.117519
SHQ1_72825893	0.0974058
SIDT1_113612061	0.0204559
SIDT1_113613651	0.0416113
SI_164988502	0.0129421
SI_165019229	0.021144
SI_165044040	0.02914
SI_165044045	0.02914
SLC12A8_125084793	0.043276
SLC12A8_125111612	0.0260279
SLC12A8_125116070	0.0260279
SLC15A2_121896728	0.0557897
SLC15A2_121916565	0.0834356
SLC22A13_38275250	0.0643255
SLC22A14_38315236	0.0152624
SLC25A20_48858893	0.0717783
SLC25A20_48891715	0.068591
SLC25A20_48892104	0.0634176
SLC25A26_66229476	0.0686092
SLC25A26_66369860	0.0102069
SLC25A26_66376166	0.036406
SLC25A38_39386874	0.0196939
SLC25A38_39395387	0.029939
SLC26A6_48630310	0.0422536
SLC26A6_48634515	0.0404012
SLC26A6_48634620	0.0404012
SLC26A6_48634730	0.0404012
SLC26A6_48634748	0.0404012
SLC2A2_171016735	0.0383967
SLC2A2_171018406	0.0383967
SLC2A2_171022455	0.0415121
SLC38A3_50205622	0.120971
SLC41A3_126007428	0.0255843
SLC41A3_126007495	0.0255843
SLC41A3_126019065	0.108103
SLC41A3_126025908	0.00986332
SLC41A3_126026557	0.0569735
SLC51A_196228616	0.0281607
SLC51A_196231229	0.0220055
SLC51A_196232308	0.0220055
SLC6A11_10822732	0.0404926
SLC6A11_10829330	0.0549998
SLC6A11_10928155	0.0270729
SLC6A11_10933637	0.0248017
SLC6A11_10937380	0.0174289
SLC6A1_11016044	0.0195072
SLC6A20_45763128	0.0152488
SLC6A20_45776712	0.0113975
SLC6A20_45778077	0.0113975
SLC6A20_45780312	0.0262608
SLC6A20_45782345	0.0332453
SLC6A6_14445715	0.0596951
SLC6A6_14474187	0.0249531
SLC6A6_14483572	0.0590714
SLC7A14_170483522	0.0798659
SLC9C1_112180869	0.0393463
SLC9C1_112220739	0.0271856
SLC9C1_112284422	0.0944792
SLC9C1_112288611	0.0730435
SLCO2A1_133947922	0.0784073
SLCO2A1_133950493	0.0129106
SLCO2A1_133951393	0.0264029
SLMAP_57847007	0.0734263
SLMAP_57863582	0.077087
SLMAP_57914296	0.0705807
SMARCC1_47637947	0.0207801
SMARCC1_47735628	0.112216
SMARCC1_47737568	0.0391809
SMC4_160406462	0.0767992
SMC4_160423759	0.0692455
SMC4_160424809	0.0202368
SNRK_43338473	0.0971565
SNTN_63654470	0.0447164
SNX4_125469233	0.120597
SNX4_125479629	0.0678705
SNX4_125498395	0.0633068
SPICE1_113462928	0.106098
SPICE1_113498537	0.0541035
SPINK8_48320422	0.0809538
SPINK8_48320744	0.0809538
SRGAP3_8993283	0.0305035
SRGAP3_9048219	0.0439267
SRGAP3_9058559	0.0173311
SRPRB_133807914	0.0615275
SRPRB_133816558	0.0863527
SS18L2_42589891	0.0759475
SS18L2_42590633	0.0759475
SSUH2_8623865	0.0144005
SSUH2_8631179	0.014395
SSUH2_8632951	0.021027
SSUH2_8649730	0.0379541
ST3GAL6_98788906	0.020411
ST6GAL1_187044324	0.0372445
ST6GAL1_187049682	0.0372445
ST6GAL1_187050938	0.0372445
ST6GAL1_187073158	0.025507
STAB1_52506498	0.0312766
STAB1_52521121	0.0252592
STAB1_52521294	0.0252592
STAG1_136344606	0.0767725
STAG1_136349421	0.0854157
STAG1_136367559	0.079761
STT3B_31619241	0.0824884
STT3B_31620776	0.0595587
STT3B_31627186	0.0575476
STXBP5L_121044606	0.0416151
STXBP5L_121121247	0.103867
SUCLG2_67622684	0.0810699
SUMF1_4416575	0.0800301
SUMF1_4416686	0.0800301
SUMF1_4447541	0.0891647
SYN2_12141090	0.0521413
SYN2_12168767	0.048802
SYN2_12188339	0.0768342
TADA3_9791557	0.0626177
TAMM41_11843040	0.0708532
TATDN2_10275958	0.0421482
TBC1D23_100290469	0.0506429
TBC1D23_100304677	0.0656315
TBC1D5_17163628	0.0155076
TBC1D5_17166259	0.0155076
TBC1D5_17167879	0.0498268
TBC1D5_17376279	0.172189
TBC1D5_17383756	0.188218
TBL1XR1_177028021	0.0291404
TBL1XR1_177053375	0.043304
TBL1XR1_177072960	0.0426813
TCAIM_44404324	0.0295143
TCTEX1D2_196294661	0.101623
TCTEX1D2_196316285	0.0269923
TFDP2_141962965	0.042064
TFDP2_142098539	0.0713398
TFRC_196055659	0.0543585
TF_133765489	0.0419197
TF_133771075	0.0386765
TGM4_44898629	0.0564961
TGM4_44906545	0.0566616
THPO_184376767	0.207823
THRB_24123378	0.0454282
TIGIT_114306244	0.0465451
TIMMDC1_119515938	0.0507099
TIMP4_12157148	0.0619489
TIPARP_156696423	0.143271
TKT_53238966	0.0400995
TLR9_52224421	0.0143888
TM4SF18_149328818	0.030642
TMCC1_129832881	0.108683
TMCC1_129858503	0.108683
TMEM108_133039452	0.108802
TMEM108_133040962	0.108802
TMEM110_52851197	0.0243038
TMEM39A_119452687	0.0840917
TMEM39A_119461667	0.0794372
TMEM40_12735825	0.115768
TMEM40_12743205	0.057523
TMEM43_14140630	0.0209664
TMEM44_194605451	0.0202611
TMEM44_194610798	0.0202611
TMEM44_194619890	0.0175598
